"brand","cohort","sex","wt","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2021","2022","2023","2024"
"8455",2005,"M",25.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8456",2005,"M",19.2,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8457",2005,"M",24.8,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19
"8459",2005,"M",29.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,5,19,19,19,19,10,11,12,19,19,19,19,19,19,19
"8462",2005,"M",25.8,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,7,8,9,10,19,12,13,19,19,19,19,19,19
"8464",2005,"M",23.4,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,19,7,19,19,19,11,12,19,19,19,19,19,19,19
"8465",2005,"M",26.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,19,7,8,9,10,11,12,13,14,15,19,19,19,19
"8472",2005,"M",30,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,6,7,8,9,19,19,12,13,19,19,19,19,19,19
"8474",2005,"M",18.4,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8477",2005,"M",26.6,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,7,19,19,19,11,12,19,19,19,19,19,19,19
"8478",2005,"M",29.4,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8480",2005,"M",18,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8482",2005,"M",20,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19
"8483",2005,"M",26.6,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,19,7,8,9,10,11,19,19,19,19,19,19,19,19
"8484",2005,"M",24,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,19,7,19,19,19,11,12,13,14,19,17,18,18,19
"8486",2005,"M",25.6,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,19,19,19,19,19,19,12,13,14,19,19,19,19,19
"8487",2005,"M",22,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,19,7,8,9,10,11,12,13,14,15,19,19,19,19
"8492",2005,"M",26.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8499",2005,"M",27.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8501",2005,"M",25.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,19,8,19,10,11,12,13,19,15,19,19,19,19
"8504",2005,"M",28.6,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,7,19,9,19,19,19,19,19,19,19,19,19,19
"8509",2005,"M",22.2,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8515",2005,"M",26,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,5,19,19,19,19,10,19,19,19,19,19,19,18,19,19
"8520",2005,"M",24,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,7,8,9,19,11,12,19,19,19,19,19,19,19
"8526",2005,"M",20.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,19,7,19,9,10,11,12,19,19,19,19,19,19,19
"8527",2005,"M",30,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8530",2005,"M",25.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8531",2005,"M",25.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19
"8537",2005,"M",24.8,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,6,7,8,9,10,11,19,19,19,19,19,19,19,19
"8539",2005,"M",20.6,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8543",2005,"M",31,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,6,7,19,19,19,19,19,13,19,19,19,19,19,19
"8544",2005,"M",21,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8545",2005,"M",22.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8547",2005,"M",26,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8549",2005,"M",26.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8552",2005,"M",25.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,19,7,8,9,10,11,12,13,14,15,19,19,19,19
"8557",2005,"M",31.6,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19
"8558",2005,"M",27.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8559",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,19,19,9,19,19,19,19,19,19,19,19,19,19
"8560",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,19,7,19,9,19,11,12,13,19,19,19,19,19,19
"8563",2005,"M",24,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,5,6,7,8,9,10,19,19,19,19,19,19,19,19,19
"8564",2005,"M",21.4,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8566",2005,"M",29.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8567",2005,"M",24.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8571",2005,"M",28.8,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8575",2005,"M",24.8,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8579",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19
"8581",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,19,7,19,19,19,11,12,13,14,15,19,19,19,19
"8584",2005,"M",26,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8585",2005,"M",24,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,19,19,19,10,11,12,13,19,19,19,19,19,19
"8586",2005,"M",25.4,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,19,7,8,19,10,19,12,13,19,19,19,19,19,19
"8587",2005,"M",19.8,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,6,7,8,9,10,11,12,13,19,19,19,19,19,19
"8591",2005,"M",30.4,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8592",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8594",2005,"M",17,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,7,19,9,10,19,12,19,14,19,19,19,19,19
"8595",2005,"M",29,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,5,19,7,8,9,10,11,12,13,19,19,19,19,19,19
"8598",2005,"M",30.4,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,7,19,9,10,11,12,19,19,19,19,19,19,19
"8603",2005,"M",29.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8605",2005,"M",26.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,5,19,7,8,9,10,11,19,19,19,19,19,19,19,19
"8610",2005,"M",24.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8611",2005,"M",22.2,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,7,19,9,10,11,12,13,14,15,19,19,19,19
"8614",2005,"M",26,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,7,8,9,10,11,12,13,14,19,19,19,19,19
"8615",2005,"M",30.4,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8620",2005,"M",18.2,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,6,7,19,9,19,19,19,13,19,19,19,19,19,19
"8624",2005,"M",25,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,7,8,19,19,19,19,13,14,15,19,19,19,19
"8628",2005,"M",28,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8631",2005,"M",26,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,19,19,8,19,10,11,12,13,14,19,19,19,19,19
"8635",2005,"M",26.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,6,7,8,19,19,11,12,13,14,15,19,19,19,19
"8641",2005,"M",31.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8646",2005,"M",21.6,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8647",2005,"M",26.2,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,19,7,19,9,19,19,19,19,19,19,19,19,19,19
"8655",2005,"M",28.2,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8662",2005,"M",26.2,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19
"8668",2005,"M",24.6,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,5,19,19,19,19,10,19,19,13,19,19,17,19,19,19
"8687",2006,"M",22.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,6,19,8,19,10,11,12,19,19,19,19,19,19
"8690",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8693",2006,"M",15.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,6,7,19,9,19,19,12,19,19,19,19,19,19
"8696",2006,"M",23.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8698",2006,"M",20.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,6,7,8,19,19,11,19,19,19,19,19,19,19
"8702",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,5,6,7,19,19,19,19,19,19,19,19,19,19,19
"8703",2006,"M",12.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8705",2006,"M",23.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8706",2006,"M",20.3,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8713",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8715",2006,"M",22.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8722",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19
"8724",2006,"M",28.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,8,19,10,11,12,13,19,16,17,19,19
"8727",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,6,19,8,9,19,11,19,13,14,19,19,19,19
"8731",2006,"M",21.2,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,19,6,7,8,9,10,11,12,13,14,16,19,19,19
"8734",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,5,6,19,8,9,10,19,12,13,14,19,19,19,19
"8736",2006,"M",19,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8739",2006,"M",20.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8743",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8746",2006,"M",27.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,6,7,8,9,10,19,12,13,14,19,19,19,19
"8750",2006,"M",24,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,19,7,8,9,10,11,19,13,14,19,19,19,19
"8755",2006,"M",23.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8758",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8760",2006,"M",25,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8762",2006,"M",12.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8763",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8769",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8770",2006,"M",20.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,7,8,9,10,11,19,13,19,19,19,19,19
"8772",2006,"M",20,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8775",2006,"M",18.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8789",2006,"M",24.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8796",2006,"M",25,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,5,6,19,19,19,10,11,12,13,19,19,19,19,19
"8800",2006,"M",22.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8803",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,7,8,9,19,11,12,19,19,19,19,19,19
"8804",2006,"M",20,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,7,8,9,19,19,12,13,14,19,19,19,19
"8805",2006,"M",21.8,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,6,7,19,19,10,19,19,19,19,19,19,19,19
"8806",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8810",2006,"M",23.6,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8813",2006,"M",16.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,5,6,7,19,19,10,11,12,13,19,19,19,19,19
"8816",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8819",2006,"M",22.4,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,7,19,19,10,19,19,19,19,19,19,19,19
"8823",2006,"M",17.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,7,19,19,19,19,19,19,19,19,19,19,19
"8825",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,6,7,19,9,10,11,12,19,19,19,19,19,19
"8828",2006,"M",14.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8829",2006,"M",25.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,19,19,8,19,19,19,19,19,19,19,19,19,19
"8831",2006,"M",23.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8833",2006,"M",24,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8836",2006,"M",22.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8842",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8843",2006,"M",24.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8845",2006,"M",21.4,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8846",2006,"M",26,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8847",2006,"M",22.2,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,9,19,19,19,19,19,19,19,19,19
"8848",2006,"M",17,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,6,19,8,9,10,11,12,13,19,19,19,19,19
"8851",2006,"M",16.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8852",2006,"M",23.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,19,8,9,10,11,19,13,14,16,17,19,19
"8853",2006,"M",19,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19
"8854",2006,"M",19.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8859",2006,"M",18.6,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,5,6,7,8,9,10,19,19,19,19,19,19,19,19
"8860",2006,"M",20.4,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8861",2006,"M",22,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8864",2006,"M",24,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8868",2006,"M",24.4,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8870",2006,"M",26,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8876",2006,"M",19.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8882",2006,"M",17,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8886",2006,"M",19.8,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19
"8893",2006,"M",17.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,7,19,19,19,19,19,19,19,19,19,19,19
"8910",2006,"M",19.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8918",2006,"M",19.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,19,19,19,9,19,11,19,19,19,19,19,19,19
"8921",2006,"M",23.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,6,19,19,19,19,19,19,19,19,19,19,19,19
"8923",2006,"M",20.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19
"8926",2006,"M",23.8,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,5,6,7,19,19,10,19,12,19,19,19,19,19,19
"8934",2006,"M",18.6,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,19
"8938",2006,"M",17.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8944",2006,"M",19.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8946",2006,"M",27.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8954",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8957",2006,"M",17.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,4,19,6,19,8,9,10,19,12,19,14,16,17,18,19
"8961",2006,"M",20,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8962",2006,"M",19.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,7,19,19,19,19,19,19,19,19,19,19,19
"8967",2006,"M",20.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8972",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8979",2006,"M",30.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,5,19,19,8,19,19,19,19,19,19,19,19,19,19
"8980",2006,"M",24.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,6,7,8,9,19,19,19,19,19,19,19,19,19
"8981",2006,"M",22.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,19,6,19,19,19,19,19,19,19,19,19,19,19,19
"8985",2006,"M",21.8,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,5,6,19,8,9,19,11,12,19,19,19,19,19,19
"8987",2006,"M",19.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8988",2006,"M",25.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8990",2006,"M",24,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"8996",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,4,5,6,7,8,19,19,19,19,19,19,19,19,19,19
"9002",2006,"M",26.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,4,5,6,19,8,9,10,11,12,13,14,19,17,18,18
"9004",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9008",2006,"M",23,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19
"9011",2006,"M",18.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9013",2006,"M",23.2,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9014",2006,"M",17,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9017",2006,"M",16.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9020",2006,"M",20.4,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9022",2006,"M",15.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9027",2006,"M",22.2,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9028",2006,"M",21,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,5,6,19,8,9,19,19,19,19,19,19,19,19,19
"9029",2006,"M",21.2,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,6,7,8,9,19,19,19,19,19,19,19,19,19
"9030",2006,"M",17.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9033",2006,"M",22.6,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9034",2006,"M",24.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,6,7,8,9,10,11,12,13,14,19,19,19,19
"9035",2006,"M",16.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9039",2006,"M",17.6,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,19,19,6,7,8,9,10,11,12,19,14,16,19,19,19
"9041",2006,"M",24,19,19,19,19,19,19,19,19,19,19,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9043",2006,"M",20.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9045",2006,"M",20,19,19,19,19,19,19,19,19,19,19,19,19,1,19,3,19,19,6,19,8,9,10,19,12,19,14,19,19,19,19
"9047",2006,"M",24.2,19,19,19,19,19,19,19,19,19,19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9050",2006,"M",22.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9051",2006,"M",23.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"9053",2006,"M",23.4,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19
